0.435294,0.223529,0.0156863,0.374495,0.328696,0.0691069,0.000867028,3.32372e-07,2.24172e-12,15284.5,552.85,0.628415
0.54902,0.368627,0.196078,0.569683,0.400252,0.16345,0.000652908,2.28476e-09,4.06675e-13,27818.5,674.752,0.767812
0.52549,0.372549,0.196078,0.544206,0.384544,0.163219,0.000652526,2.58749e-09,2.84871e-13,27889,672.51,0.7749
0.509804,0.364706,0.176471,0.537812,0.37529,0.149906,0.000653563,2.61305e-09,3.90209e-13,27436.5,672.752,0.761778
0.537255,0.368627,0.2,0.548962,0.399685,0.188234,0.000661148,9.4622e-09,5.47826e-13,26617.5,672.208,0.740235
0.52549,0.388235,0.188235,0.544888,0.386739,0.168831,0.000653437,1.67193e-09,3.23095e-13,28096,679.338,0.765037
0.482353,0.266667,0.0980392,0.456777,0.346009,0.153573,0.000690076,3.35268e-08,2.8516e-12,22418,650.794,0.66515
0.47451,0.270588,0.0980392,0.452463,0.342999,0.151898,0.000677095,2.24092e-08,1.83089e-12,23634.5,651.723,0.699247
0.482353,0.27451,0.101961,0.465958,0.348094,0.153229,0.000667549,1.77108e-08,6.718e-13,24305,637.196,0.752245
0.478431,0.227451,0.0666667,0.493659,0.286929,0.112168,0.000676048,2.19271e-08,1.99756e-12,23968.5,651.581,0.709438
0.482353,0.227451,0.0666667,0.498767,0.289907,0.113487,0.000677037,2.2691e-08,1.64566e-12,23917,652.51,0.705899
0.556863,0.243137,0.0509804,0.479764,0.422549,0.138696,0.000653937,8.02185e-09,2.00137e-12,27459.5,692.894,0.718734
0.560784,0.25098,0.054902,0.485487,0.428015,0.139423,0.000656194,1.1477e-08,9.45626e-13,27636,693.966,0.721123
0.552941,0.247059,0.0588235,0.482563,0.433017,0.139384,0.000652028,5.6946e-09,1.17619e-12,28882,696.368,0.748445
0.490196,0.235294,0.0156863,0.46189,0.352549,0.0743196,0.000660445,8.9743e-09,6.20775e-12,28015,720.652,0.677875
0.494118,0.235294,0.0156863,0.469416,0.35895,0.0722525,0.000655568,7.79723e-09,2.49052e-12,28166,696.368,0.729891
0.494118,0.254902,0.0901961,0.423379,0.433164,0.145696,0.000661958,1.00516e-08,4.75659e-12,28241,712.225,0.699608
0.498039,0.262745,0.105882,0.433918,0.437833,0.147997,0.000658578,8.51863e-09,4.27174e-12,28758.5,714.811,0.707283
0.490196,0.25098,0.0941176,0.423631,0.432745,0.147081,0.000665657,9.94719e-09,5.24307e-12,28374,717.539,0.692531
0.443137,0.239216,0.0313725,0.399137,0.356632,0.0758727,0.000671498,1.33312e-08,6.33229e-12,27577,732.936,0.645097
0.447059,0.239216,0.0235294,0.397748,0.362338,0.0767528,0.000665175,1.04268e-08,3.33152e-12,28265,713.823,0.697071
0.521569,0.458824,0.219608,0.490588,0.398349,0.172469,0.000816791,9.09576e-08,1.88913e-10,18839.5,715.747,0.462125
0.513725,0.447059,0.215686,0.485707,0.391694,0.169972,0.000817154,8.91731e-08,1.90837e-10,18816.5,717.747,0.458993
0.501961,0.458824,0.207843,0.482392,0.385853,0.163982,0.000815858,8.91979e-08,1.94237e-10,18814,717.362,0.459424
0.490196,0.447059,0.215686,0.477028,0.391607,0.175762,0.000812855,8.76969e-08,1.8584e-10,18916.5,718.718,0.460186
0.478431,0.427451,0.196078,0.470595,0.379532,0.162435,0.000807986,8.20434e-08,1.90252e-10,19084.5,710.09,0.475624
0.388235,0.32549,0.168627,0.40935,0.363832,0.177057,0.000679928,1.52488e-08,3.59731e-11,19290.5,674.34,0.533084
0.384314,0.317647,0.164706,0.405986,0.360238,0.175921,0.000677983,1.29442e-08,3.64985e-11,19455,679.897,0.528878
0.392157,0.317647,0.164706,0.413331,0.364097,0.179695,0.000677628,1.65164e-08,3.96842e-11,18921,645.21,0.571152
0.470588,0.270588,0.14902,0.435182,0.325474,0.142572,0.000687291,3.79208e-08,3.73542e-11,18255,614.039,0.608415
0.462745,0.266667,0.145098,0.427478,0.31986,0.140085,0.000686428,3.47962e-08,4.03727e-11,18450,625.009,0.593517
0.47451,0.239216,0.0627451,0.389191,0.397659,0.143075,0.000788457,2.00235e-07,1.34768e-11,16491,598.607,0.578326
0.478431,0.235294,0.0509804,0.396295,0.394883,0.138136,0.000825348,2.52026e-07,1.96262e-11,15691,581.235,0.583657
0.478431,0.227451,0.0392157,0.389864,0.385426,0.133525,0.000846579,2.87805e-07,1.71897e-11,15305.5,573.335,0.585114
0.431373,0.235294,0.0313725,0.38083,0.335931,0.0874917,0.000816923,2.35773e-07,2.05772e-11,16201,602.264,0.561278
0.423529,0.231373,0.0196078,0.370553,0.323747,0.0789023,0.00082319,2.48568e-07,1.728e-11,15758,606.406,0.538497
0.454902,0.223529,0.054902,0.368287,0.381862,0.139231,0.00091669,4.18846e-07,3.49155e-12,14762.5,544.306,0.626158
0.458824,0.231373,0.0196078,0.378286,0.352219,0.0806292,0.000892482,3.63424e-07,1.48664e-11,15235.5,568.791,0.591781
0.454902,0.223529,0.0470588,0.35918,0.378243,0.134662,0.000904652,3.94545e-07,5.26369e-12,14984.5,557.678,0.605459
0.454902,0.219608,0.0470588,0.359425,0.377117,0.134001,0.000904985,3.94909e-07,5.30736e-12,14933,557.921,0.602853
0.415686,0.227451,0.0156863,0.349764,0.328239,0.0712479,0.000920848,4.20972e-07,6.94061e-12,14666,561.862,0.583797
0.466667,0.505882,0.231373,0.458117,0.391768,0.194939,0.000882595,1.88683e-07,1.12698e-10,19165.5,820.291,0.357926
0.45098,0.494118,0.223529,0.447119,0.378997,0.187114,0.000886256,1.94675e-07,1.12422e-10,19117.5,809.12,0.366957
0.447059,0.486275,0.223529,0.445249,0.376499,0.186106,0.000886408,1.95674e-07,1.11358e-10,19219,734.049,0.44822
0.439216,0.494118,0.215686,0.447935,0.388428,0.175445,0.000877605,1.89805e-07,1.1527e-10,19135.5,736.291,0.443558
0.419608,0.470588,0.2,0.439237,0.374202,0.163227,0.000877072,1.90079e-07,1.1563e-10,19102,740.877,0.437317
0.4,0.372549,0.196078,0.412099,0.389551,0.182577,0.000752259,8.69974e-08,4.22298e-11,21343.5,687.782,0.566988
0.4,0.376471,0.196078,0.413308,0.388457,0.18089,0.000760073,9.52102e-08,4.20421e-11,20887,683.681,0.561537
0.396078,0.376471,0.192157,0.412987,0.387421,0.182477,0.000769644,1.0514e-07,4.53316e-11,20315.5,686.066,0.542382
0.396078,0.313725,0.152941,0.416599,0.323284,0.137634,0.000749851,8.23167e-08,4.18068e-11,21305,694.853,0.554505
0.392157,0.309804,0.152941,0.418716,0.320163,0.136185,0.000751335,8.24479e-08,4.13046e-11,21363.5,699.238,0.549076
0.509804,0.333333,0.137255,0.442685,0.437809,0.153278,0.000672017,1.66547e-08,1.39596e-11,27334,740.652,0.626159
0.501961,0.247059,0.0862745,0.420398,0.417462,0.14639,0.000674578,2.27121e-08,1.37095e-11,24194,708.877,0.605028
0.509804,0.278431,0.121569,0.438214,0.432947,0.151025,0.000669397,1.35265e-08,1.34199e-11,26156,724.794,0.62568
0.447059,0.262745,0.0470588,0.401686,0.355054,0.0807956,0.000678272,2.0155e-08,1.63297e-11,26973.5,726.61,0.642014
0.447059,0.290196,0.0627451,0.412105,0.364823,0.0815188,0.000680925,2.18087e-08,1.58267e-11,27216.5,735.581,0.632094
0.537255,0.341176,0.14902,0.461418,0.481172,0.161722,0.000666643,1.73449e-08,3.33808e-12,27709,711.823,0.687205
0.52549,0.329412,0.14902,0.462188,0.480396,0.165516,0.000661779,1.3049e-08,2.33555e-12,27888.5,701.723,0.711711
0.529412,0.313725,0.141176,0.459377,0.479652,0.164694,0.000661399,1.24351e-08,2.40805e-12,27942.5,700.066,0.716469
0.470588,0.301961,0.0529412,0.4244,0.393553,0.0865426,0.000660744,1.37755e-08,1.21882e-12,28118.5,694.894,0.731753
0.458824,0.278431,0.0392157,0.413977,0.384531,0.0834936,0.000658798,1.03319e-08,1.75035e-12,28511,698.024,0.735328
0.494118,0.458824,0.211765,0.490197,0.404406,0.177374,0.000785154,1.54739e-07,2.90132e-11,20664,681.505,0.559096
0.466667,0.439216,0.2,0.468455,0.385954,0.167199,0.000784134,1.5071e-07,2.9738e-11,20028,674.191,0.553709
0.45098,0.454902,0.2,0.458481,0.379992,0.160159,0.000794512,1.53232e-07,4.24602e-11,19974.5,679.605,0.543466
0.482353,0.482353,0.192157,0.472006,0.392936,0.157712,0.000788541,1.53434e-07,3.46012e-11,20408,681.019,0.552957
0.454902,0.458824,0.180392,0.455737,0.375431,0.147479,0.000787803,1.50519e-07,3.65978e-11,20052,679.161,0.546288
0.407843,0.329412,0.168627,0.398398,0.367645,0.171793,0.000823117,2.38107e-07,1.72563e-11,16270,567.411,0.635041
0.407843,0.337255,0.168627,0.400777,0.368411,0.171412,0.000818654,2.26161e-07,2.04103e-11,16333.5,573.855,0.623282
0.407843,0.333333,0.172549,0.402829,0.368718,0.174531,0.000814808,2.1901e-07,2.19095e-11,16493,570.098,0.637692
0.45098,0.294118,0.137255,0.42318,0.341979,0.141138,0.000814808,2.26331e-07,1.68893e-11,16617.5,573.654,0.634564
0.423529,0.286275,0.133333,0.408642,0.324961,0.134541,0.000816662,2.28718e-07,1.78018e-11,16543.5,570.34,0.639101
0.478431,0.231373,0.0431373,0.38814,0.398861,0.13263,0.000930073,4.38146e-07,5.33011e-12,14677.5,567.335,0.573037
0.478431,0.231373,0.0392157,0.389346,0.400719,0.133596,0.000929082,4.36861e-07,5.00739e-12,14676,569.235,0.569161
0.466667,0.235294,0.0509804,0.382979,0.393269,0.134552,0.000908885,3.94168e-07,1.49774e-11,15285,576.264,0.578405
0.419608,0.231373,0.0156863,0.361428,0.322337,0.0707369,0.000937741,4.49887e-07,7.12402e-12,14597,602.69,0.504992
0.419608,0.231373,0.0196078,0.357948,0.320764,0.0716822,0.000920352,4.15833e-07,1.10092e-11,15105,573.779,0.576556
0.470588,0.223529,0.0431373,0.372234,0.387083,0.135195,0.000924521,4.31068e-07,2.839e-12,15003,548.69,0.626229
0.454902,0.219608,0.0392157,0.359706,0.379087,0.129045,0.000928116,4.37815e-07,2.60191e-12,14664.5,538.105,0.63642
0.462745,0.219608,0.0392157,0.367188,0.383497,0.131086,0.000921939,4.28545e-07,3.06168e-12,14684.5,540.448,0.631774
0.427451,0.227451,0.0156863,0.348408,0.333208,0.0739893,0.000923743,4.30504e-07,3.37822e-12,14725,544.205,0.624798
0.419608,0.227451,0.0156863,0.343629,0.329237,0.072092,0.000923958,4.30882e-07,2.96312e-12,14760,548.063,0.617497
0.533333,0.54902,0.227451,0.534135,0.452963,0.198273,0.000660331,8.03034e-09,1.02391e-12,28404.5,698.551,0.731477
0.498039,0.537255,0.215686,0.516836,0.432752,0.182936,0.000659637,7.25191e-09,1.05124e-12,28538.5,689.238,0.754924
0.494118,0.529412,0.215686,0.513897,0.431212,0.182218,0.000659125,6.72364e-09,9.31367e-13,28676.5,691.238,0.754191
0.505882,0.513725,0.219608,0.522473,0.437231,0.199635,0.000658783,6.65692e-09,1.0558e-12,28292.5,691.38,0.743786
0.498039,0.505882,0.219608,0.51544,0.431352,0.199447,0.000658615,6.12461e-09,1.00798e-12,28393,698.794,0.730673
0.423529,0.352941,0.180392,0.440967,0.396547,0.178049,0.00067501,2.96366e-08,7.48509e-13,24438,680.25,0.663649
0.419608,0.364706,0.180392,0.438984,0.393243,0.17272,0.000669486,2.22473e-08,4.12748e-13,25318.5,666.208,0.716849
0.415686,0.376471,0.180392,0.441033,0.392958,0.174015,0.000665456,1.7114e-08,2.85657e-13,25970,667.338,0.732808
0.427451,0.301961,0.133333,0.445352,0.339825,0.128736,0.00067838,3.46434e-08,4.68716e-13,24056.5,648.208,0.719471
0.439216,0.309804,0.137255,0.456096,0.349506,0.133845,0.000675053,3.16146e-08,4.30902e-13,24397.5,657.037,0.710193
0.521569,0.333333,0.121569,0.462148,0.444213,0.150704,0.000664161,1.4461e-08,4.01645e-12,27261,704.794,0.689648
0.521569,0.341176,0.121569,0.467403,0.450949,0.150094,0.000663917,1.39717e-08,2.80558e-12,27470.5,720.836,0.664361
0.521569,0.345098,0.12549,0.468179,0.451729,0.150431,0.000664083,1.39512e-08,2.95207e-12,27485.5,700.208,0.704465
0.466667,0.27451,0.0392157,0.442748,0.367015,0.0795751,0.000664221,1.4522e-08,5.63098e-12,27745,712.108,0.687548
0.470588,0.286275,0.0509804,0.450852,0.375161,0.0786482,0.000664397,1.46149e-08,3.16404e-12,27820.5,719.179,0.675929
0.478431,0.278431,0.101961,0.419181,0.439607,0.152719,0.000659555,8.87187e-09,1.87318e-12,28990,703.882,0.735289
0.482353,0.329412,0.12549,0.430736,0.449951,0.153702,0.000666594,1.89789e-08,1.59384e-12,27779.5,692.267,0.728429
0.482353,0.329412,0.121569,0.429745,0.449389,0.153518,0.000667305,2.04875e-08,1.63063e-12,27442,688.024,0.728481
0.431373,0.247059,0.0313725,0.39196,0.361949,0.077107,0.00068126,3.3981e-08,3.19348e-12,26061.5,684.752,0.698461
0.431373,0.25098,0.0352941,0.390448,0.362062,0.0769172,0.000681587,3.56968e-08,2.40496e-12,25948.5,680.066,0.70505
0.74902,0.403922,0.105882,0.621609,0.31346,0.119737,0.000724686,6.06497e-08,2.02607e-11,20571.5,862.257,0.347698
0.741176,0.392157,0.101961,0.6104,0.304043,0.117653,0.000722552,5.77402e-08,2.39798e-11,20238.5,791.914,0.405539
0.721569,0.380392,0.0980392,0.604455,0.297543,0.111163,0.000719785,5.88332e-08,1.92545e-11,20102.5,852.458,0.347627
0.729412,0.384314,0.109804,0.611783,0.300219,0.117896,0.00071844,6.70465e-08,1.43953e-11,19639.5,804.742,0.381089
0.717647,0.376471,0.101961,0.602063,0.294189,0.11149,0.000717707,6.43367e-08,1.16479e-11,19630,730.014,0.462879
0.541176,0.317647,0.121569,0.481758,0.29976,0.118311,0.000705392,1.5135e-08,1.69684e-11,15164,960.597,0.20651
0.537255,0.313725,0.121569,0.483341,0.299791,0.118054,0.000708989,1.5342e-08,1.75325e-11,15177.5,972.212,0.201785
0.521569,0.309804,0.0941176,0.484505,0.282873,0.0992081,0.000696194,2.22777e-08,4.69881e-11,14507.5,603.536,0.500491
0.552941,0.34902,0.152941,0.471157,0.323362,0.145667,0.000689587,1.92871e-08,4.36304e-11,14560,740.774,0.333426
0.54902,0.341176,0.152941,0.471661,0.32342,0.145841,0.000693507,2.02574e-08,4.70989e-11,14503,709.176,0.362376
0.521569,0.419608,0.113725,0.433283,0.31132,0.110197,0.00072438,3.26056e-08,2.35782e-11,12918,532.039,0.573481
0.521569,0.415686,0.109804,0.429982,0.310352,0.109097,0.000722366,3.106e-08,2.44839e-11,12903,532.867,0.571035
0.517647,0.411765,0.113725,0.426353,0.309561,0.109233,0.000721195,3.07139e-08,2.56508e-11,12896.5,540.767,0.554194
0.454902,0.301961,0.00784314,0.411034,0.247253,0.0393902,0.000712777,2.16082e-08,3.10086e-11,12568,529.235,0.563871
0.45098,0.294118,0.00784314,0.406423,0.251176,0.0372741,0.000712932,2.49071e-08,5.0148e-11,12494,540.891,0.53665
0.509804,0.431373,0.121569,0.412127,0.311691,0.110603,0.000712588,3.19682e-08,5.69888e-11,12071,498.264,0.61099
0.513725,0.431373,0.113725,0.412977,0.310403,0.107426,0.000707334,3.02066e-08,5.47683e-11,12052.5,499.193,0.607785
0.509804,0.419608,0.105882,0.409047,0.308389,0.106435,0.000712371,3.02746e-08,5.24651e-11,11890,489.235,0.624248
0.45098,0.266667,0.00784314,0.393103,0.246422,0.0317562,0.00070835,3.07874e-08,6.43798e-11,11687.5,489.678,0.612505
0.454902,0.313725,0.00784314,0.405226,0.252636,0.0315419,0.000708851,3.15182e-08,6.10884e-11,11779.5,511.963,0.564755
0.705882,0.341176,0.101961,0.596083,0.287841,0.117288,0.000785961,7.70497e-08,7.43424e-11,20948.5,945.772,0.2943
0.705882,0.333333,0.0941176,0.59807,0.283574,0.11194,0.000781049,7.62185e-08,7.93948e-11,21085,937.931,0.301191
0.698039,0.32549,0.0862745,0.584231,0.271121,0.102943,0.000781328,7.34537e-08,8.61641e-11,20723.5,929.203,0.301614
0.729412,0.337255,0.0901961,0.606957,0.284265,0.107688,0.000778508,7.89513e-08,8.22219e-11,20858,926.96,0.305042
0.701961,0.317647,0.0745098,0.584516,0.268877,0.0965721,0.000782327,7.49252e-08,9.45864e-11,20556,929.789,0.298799
0.560784,0.345098,0.141176,0.48039,0.315199,0.142218,0.000707355,4.83213e-08,2.09445e-11,15858.5,667.404,0.447398
0.564706,0.364706,0.145098,0.488649,0.320096,0.142471,0.000701535,4.46841e-08,1.93123e-11,15970.5,685.747,0.426776
0.580392,0.345098,0.133333,0.499411,0.315453,0.134242,0.000719352,5.90806e-08,3.3627e-11,17814,758.534,0.389064
0.529412,0.298039,0.0862745,0.50353,0.271948,0.0889833,0.000724602,6.05504e-08,3.28876e-11,17537,769.907,0.371783
0.529412,0.298039,0.0823529,0.500987,0.269758,0.0879202,0.000723589,5.87616e-08,3.0866e-11,17633,792.049,0.353209
0.556863,0.482353,0.133333,0.515406,0.352099,0.122037,0.00074461,6.36117e-08,3.59759e-11,17859,649.764,0.531563
0.545098,0.478431,0.129412,0.484862,0.341058,0.117083,0.000730823,6.07853e-08,5.48076e-11,17649,640.936,0.539884
0.552941,0.482353,0.133333,0.507045,0.3501,0.120412,0.000753945,8.20274e-08,4.58488e-11,18550,715.137,0.455801
0.494118,0.380392,0.00784314,0.484129,0.285347,0.0397297,0.000742795,7.31197e-08,4.68291e-11,18615.5,658.894,0.538831
0.486275,0.372549,0.00784314,0.471511,0.280747,0.0392784,0.00075223,8.45728e-08,4.64748e-11,18341,703.823,0.46527
0.529412,0.470588,0.12549,0.441827,0.324933,0.109911,0.000763331,9.69679e-08,7.62543e-11,17089,609.196,0.578645
0.529412,0.47451,0.129412,0.447084,0.327931,0.110632,0.000764552,9.91409e-08,7.42283e-11,16676,606.51,0.569674
0.52549,0.47451,0.129412,0.442071,0.328123,0.112436,0.000770985,1.09267e-07,7.58915e-11,17100,604.368,0.588307
0.478431,0.333333,0.00784314,0.431669,0.258773,0.0320408,0.000759961,8.35845e-08,7.68682e-11,16690,599.882,0.58282
0.47451,0.345098,0.00784314,0.444021,0.262116,0.0314774,0.000764011,9.4109e-08,7.53239e-11,16929.5,602.468,0.586119
0.505882,0.101961,0.0588235,0.49941,0.211484,0.0901296,0.000793358,9.27383e-08,4.36199e-11,10436.5,624.233,0.336567
0.505882,0.105882,0.0666667,0.488014,0.212991,0.0947635,0.000793843,9.15251e-08,4.42183e-11,10382,662.902,0.296888
0.505882,0.0980392,0.054902,0.495591,0.206543,0.085063,0.000802668,9.01317e-08,4.92897e-11,10560.5,711.002,0.262514
0.517647,0.141176,0.0901961,0.503596,0.221201,0.104775,0.000784115,6.83175e-08,3.73806e-11,10751.5,672.86,0.298421
0.482353,0.133333,0.0823529,0.500138,0.215962,0.0969461,0.000810792,8.08316e-08,7.87727e-11,11039.5,722.86,0.265492
0.498039,0.188235,0.141176,0.455535,0.292115,0.143574,0.000673389,4.34812e-09,1.05474e-11,11569,520.583,0.536446
0.498039,0.192157,0.145098,0.455967,0.295148,0.146329,0.000672759,4.42093e-09,1.13008e-11,11565,512.725,0.552824
0.501961,0.180392,0.137255,0.45613,0.288844,0.139984,0.00067263,3.96246e-09,8.96701e-12,11554.5,506.683,0.565572
0.466667,0.156863,0.0901961,0.447539,0.242279,0.0950464,0.000687219,2.27193e-10,1.54403e-11,11138.5,500.198,0.559439
0.462745,0.152941,0.0862745,0.448202,0.239396,0.0945122,0.000688985,2.20482e-10,1.44974e-11,11039,513.269,0.526562
0.529412,0.333333,0.117647,0.432892,0.306827,0.11396,0.000755251,1.72516e-08,2.43653e-11,12631,768.999,0.268408
0.521569,0.329412,0.113725,0.425053,0.3042,0.111864,0.000743902,1.99466e-08,3.14809e-11,12322,751.97,0.273836
0.521569,0.341176,0.113725,0.429571,0.305298,0.112931,0.000747563,1.78074e-08,2.76899e-11,12374,764.597,0.265983
0.466667,0.227451,0.0117647,0.413288,0.24415,0.0485336,0.000786832,1.43064e-08,2.30738e-11,12452,753.141,0.275865
0.458824,0.294118,0.00784314,0.404708,0.245333,0.0435411,0.000748635,1.36637e-08,2.30345e-11,12569,789.058,0.253684
0.513725,0.164706,0.0588235,0.400787,0.289626,0.0948327,0.0007234,4.07601e-08,7.81017e-11,11548,494.749,0.592852
0.513725,0.152941,0.0705882,0.399739,0.291886,0.101754,0.000723158,3.98835e-08,7.47051e-11,11520.5,490.992,0.600527
0.509804,0.172549,0.0666667,0.399592,0.291048,0.098025,0.000723075,3.9878e-08,7.31742e-11,11515.5,493.335,0.594578
0.482353,0.266667,0.00784314,0.42507,0.243766,0.0310491,0.000739209,5.15412e-08,7.89723e-11,11671,519.436,0.543569
0.47451,0.243137,0.00784314,0.416536,0.241925,0.0303832,0.000734203,4.67868e-08,7.84026e-11,11614,505.092,0.572071
0.498039,0.121569,0.0901961,0.51337,0.234019,0.117154,0.000848097,5.03021e-08,2.6757e-10,11298,1159.47,0.105607
0.478431,0.113725,0.0823529,0.498218,0.227287,0.114357,0.000842576,5.49229e-08,3.06351e-10,11286.5,1137.37,0.109639
0.470588,0.113725,0.0862745,0.493477,0.22884,0.114724,0.000829483,4.93069e-08,2.61368e-10,11078.5,1078.2,0.119755
0.478431,0.129412,0.101961,0.488879,0.23434,0.125854,0.00086044,4.78754e-08,3.39816e-10,10254,918.5,0.152737
0.470588,0.121569,0.0901961,0.485271,0.229447,0.116013,0.000846152,3.75315e-08,3.02601e-10,10202,897.73,0.159076
0.454902,0.137255,0.117647,0.459981,0.286114,0.13856,0.00076535,1.50487e-08,1.22057e-10,12465.5,702.693,0.31724
0.439216,0.133333,0.113725,0.449654,0.280953,0.135715,0.000761363,1.24468e-08,1.16946e-10,12236.5,673.321,0.339174
0.435294,0.141176,0.121569,0.444283,0.27837,0.136599,0.000769708,1.89108e-08,1.4794e-10,12091.5,626.066,0.387659
0.466667,0.145098,0.0901961,0.467662,0.252632,0.10272,0.000768296,8.31616e-09,1.15524e-10,11885,667.563,0.335138
0.458824,0.137255,0.0901961,0.462167,0.247311,0.0993563,0.000769143,8.80601e-09,1.17804e-10,11852.5,670.978,0.330829
0.545098,0.435294,0.133333,0.499575,0.32991,0.120925,0.000760522,6.14181e-08,1.00808e-10,16569.5,693.095,0.433444
0.537255,0.407843,0.129412,0.472821,0.319393,0.116189,0.000761172,6.6058e-08,9.7166e-11,15763,634.995,0.491256
0.533333,0.407843,0.129412,0.472776,0.319282,0.116185,0.000762628,6.654e-08,9.72379e-11,15764,629.823,0.499389
0.501961,0.352941,0.0117647,0.487981,0.280689,0.0501314,0.000838411,5.58997e-08,1.26264e-11,18046.5,1149.32,0.17168
0.509804,0.352941,0.0117647,0.491486,0.281793,0.0496647,0.000847847,7.64189e-08,1.65185e-11,18235.5,917.179,0.272408
0.556863,0.478431,0.129412,0.485926,0.339384,0.114176,0.000764306,9.85467e-08,8.68503e-11,18648.5,631.841,0.587001
0.560784,0.478431,0.129412,0.490045,0.339989,0.113994,0.000764751,9.75646e-08,8.56977e-11,18648,646.77,0.5602
0.556863,0.478431,0.129412,0.486197,0.340024,0.114218,0.000766046,9.84476e-08,8.75841e-11,18636.5,645.012,0.562909
0.521569,0.372549,0.00784314,0.493852,0.280453,0.0336933,0.00077421,1.03983e-07,8.5895e-11,18410,635.054,0.573644
0.505882,0.372549,0.00784314,0.483176,0.278301,0.0335153,0.000767407,9.90999e-08,8.61034e-11,18120.5,636.811,0.561512
0.52549,0.168627,0.101961,0.51469,0.267503,0.120282,0.000990284,2.90367e-07,3.27281e-10,12563.5,765.973,0.269088
0.501961,0.160784,0.0941176,0.497967,0.258208,0.113449,0.000994918,3.03774e-07,3.52118e-10,12439.5,802.801,0.242548
0.490196,0.137255,0.0862745,0.487082,0.250418,0.111043,0.000972087,2.79027e-07,3.62164e-10,11700.5,777.973,0.242933
0.509804,0.219608,0.133333,0.504094,0.273704,0.135897,0.00103722,2.73469e-07,4.23061e-10,13436,906.926,0.205275
0.478431,0.176471,0.109804,0.481145,0.258012,0.121349,0.00103714,3.34463e-07,4.61273e-10,12305,788.843,0.248491
0.513725,0.294118,0.145098,0.453245,0.306441,0.145273,0.000872736,8.20054e-08,3.91271e-11,14185.5,865.477,0.237981
0.509804,0.294118,0.145098,0.449739,0.309022,0.14732,0.000872864,8.02802e-08,3.63269e-11,14117.5,894.448,0.221747
0.521569,0.278431,0.145098,0.448253,0.30058,0.141066,0.000866259,5.85108e-08,2.13087e-11,13728.5,888.815,0.218378
0.498039,0.215686,0.0980392,0.46357,0.254207,0.0992146,0.000909756,1.70421e-07,2.07198e-10,11064.5,751.134,0.246437
0.494118,0.207843,0.0980392,0.455677,0.251147,0.0984565,0.000924842,1.98132e-07,2.6492e-10,10910.5,721.134,0.263647
0.509804,0.360784,0.101961,0.418631,0.300555,0.106753,0.000803105,6.28553e-08,7.50339e-11,12174,578.69,0.456826
0.509804,0.356863,0.0980392,0.416903,0.300948,0.10481,0.000789816,6.1178e-08,7.26156e-11,12183,547.235,0.511231
0.513725,0.396078,0.101961,0.41869,0.305717,0.105345,0.000754424,5.72262e-08,8.52393e-11,12087,547.921,0.505933
0.462745,0.290196,0.0117647,0.421353,0.251398,0.0413603,0.000813268,6.16827e-08,8.44323e-11,12046.5,546.649,0.506587
0.454902,0.286275,0.00784314,0.406808,0.249416,0.0385978,0.000789405,5.04702e-08,7.69806e-11,12075,549.293,0.502907
0.513725,0.337255,0.105882,0.405793,0.303075,0.107724,0.000731978,5.66032e-08,7.23387e-11,12047.5,506.164,0.590915
0.513725,0.345098,0.105882,0.406608,0.304138,0.108068,0.000730798,5.54407e-08,7.22746e-11,12061.5,508.507,0.586162
0.517647,0.4,0.113725,0.412244,0.309088,0.110305,0.000726099,5.35106e-08,7.89787e-11,11895.5,498.649,0.601178
0.47451,0.294118,0.00784314,0.424211,0.251693,0.031909,0.000746827,6.95848e-08,7.45129e-11,12450,535.637,0.545304
0.470588,0.286275,0.00784314,0.421419,0.249845,0.0310262,0.000750745,7.49604e-08,8.08887e-11,12476,530.465,0.557149
0.552941,0.372549,0.12549,0.555086,0.328632,0.153748,0.000751977,2.82774e-08,5.95128e-11,20075,949.068,0.280073
0.537255,0.364706,0.117647,0.544055,0.313181,0.139298,0.000765403,3.35818e-08,6.86651e-11,19893.5,918.541,0.296295
0.545098,0.368627,0.113725,0.561276,0.315147,0.13607,0.000777016,3.94336e-08,8.65237e-11,20654,972.843,0.274239
0.509804,0.341176,0.12549,0.524728,0.297817,0.137826,0.000778718,3.03406e-08,8.0159e-11,19173,1004.24,0.238905
0.513725,0.341176,0.117647,0.538327,0.301835,0.131419,0.000790093,3.88478e-08,7.59498e-11,20090,1050.16,0.228919
0.54902,0.364706,0.141176,0.495113,0.327004,0.136235,0.000776291,6.28936e-08,1.0834e-10,18904,717.22,0.461805
0.552941,0.364706,0.141176,0.494107,0.32669,0.134502,0.00076744,6.26534e-08,1.11452e-10,18999.5,732.291,0.44523
0.552941,0.360784,0.141176,0.498802,0.326695,0.135348,0.000787828,7.58589e-08,1.21707e-10,19029.5,748.291,0.427067
0.517647,0.294118,0.0901961,0.484929,0.277454,0.0957413,0.00077541,5.60757e-08,1.18413e-10,18110,677.078,0.496422
0.509804,0.294118,0.0862745,0.48445,0.275622,0.0920211,0.000777952,5.76441e-08,1.19675e-10,18212.5,692.635,0.477058
0.572549,0.466667,0.137255,0.520164,0.351762,0.124392,0.000800037,6.05991e-08,5.79141e-11,18987.5,783.948,0.388242
0.568627,0.470588,0.12549,0.495677,0.339324,0.113622,0.000772145,9.51376e-08,8.99698e-11,19469,656.024,0.568478
